      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      1.0000000  -9756.2247851
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000  -9755.9925907
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.2000000  -9755.9434404
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.4000000  -9755.8412900
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.6000000  -9755.6844806
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.8000000  -9755.4719912
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      1.0000000  -9755.2038614
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.4865336
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.4623614
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.3909042
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.2702775
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.0992428
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.8776410
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000  -9758.3949719
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.2000000  -9758.3688352
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.4000000  -9758.2951546
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.6000000  -9758.1720472
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.8000000  -9757.9982865
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      1.0000000  -9757.7737338
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000  -9758.1123766
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.2000000  -9758.0807094
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.4000000  -9758.0007170
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.6000000  -9757.8705460
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.8000000  -9757.6889910
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      1.0000000  -9757.4559443
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000  -9757.6226912
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.2000000  -9757.5826984
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.4000000  -9757.4931132
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.6000000  -9757.3520986
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.8000000  -9757.1584761
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      1.0000000  -9756.9121549
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000  -9756.9111132
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.2000000  -9756.8608887
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.4000000  -9756.7592650
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.6000000  -9756.6044251
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.8000000  -9756.3952036
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      1.0000000  -9756.1315182
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000  -9755.9618975
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.2000000  -9755.9003113
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.4000000  -9755.7850015
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.6000000  -9755.6141569
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.8000000  -9755.3866255
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      1.0000000  -9755.1023356
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.4156830
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.3889949
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.3140292
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.1887618
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.0118351
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.7829885
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000  -9758.3244472
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.2000000  -9758.2952388
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.4000000  -9758.2175037
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.6000000  -9758.0892197
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.8000000  -9757.9090412
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      1.0000000  -9757.6767283
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000  -9758.0432850
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.2000000  -9758.0069652
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.4000000  -9757.9213611
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.6000000  -9757.7844807
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.8000000  -9757.5950002
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      1.0000000  -9757.3527106
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000  -9757.5572270
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.2000000  -9757.5101961
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.4000000  -9757.4126380
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.6000000  -9757.2625773
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.8000000  -9757.0587169
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      1.0000000  -9756.8008651
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000  -9756.8527746
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.2000000  -9756.7925829
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.4000000  -9756.6800720
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.6000000  -9756.5132845
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.8000000  -9756.2909355
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      1.0000000  -9756.0128410
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000  -9755.9154745
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.2000000  -9755.8406925
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.4000000  -9755.7112701
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.6000000  -9755.5252513
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.8000000  -9755.2813615
      0.0000000      0.8000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      1.0000000  -9754.9794250
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.3181104
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.2873939
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.2072034
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.0753830
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9757.8904647
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.6520944
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.0000000  -9758.2273808
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.2000000  -9758.1936264
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.4000000  -9758.1101608
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.6000000  -9757.9748301
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      0.8000000  -9757.7861777
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000      1.0000000  -9757.5438701
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.0000000  -9757.9482857
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.2000000  -9757.9059419
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.4000000  -9757.8131579
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.6000000  -9757.6678101
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      0.8000000  -9757.4684632
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000      1.0000000  -9757.2148137
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.0000000  -9757.4671567
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.2000000  -9757.4118579
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.4000000  -9757.3049062
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.6000000  -9757.1441939
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      0.8000000  -9756.9283123
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000      1.0000000  -9756.6569746
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.0000000  -9756.7720570
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.2000000  -9756.7008228
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.4000000  -9756.5761652
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.6000000  -9756.3959931
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      0.8000000  -9756.1589085
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000      1.0000000  -9755.8646314
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.0000000  -9755.8501112
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.2000000  -9755.7612093
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.4000000  -9755.6165746
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.6000000  -9755.4141137
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      0.8000000  -9755.1524361
      0.0000000      1.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000      1.0000000  -9754.8312678
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5708530
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.5483866
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.4802422
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.3649990
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.2018277
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.9909280
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000  -9758.4789613
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.2000000  -9758.4562867
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.4000000  -9758.3875728
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.6000000  -9758.2714248
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.8000000  -9758.1070197
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      1.0000000  -9757.8946091
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000  -9758.1947559
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.2000000  -9758.1715945
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.4000000  -9758.1014540
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.6000000  -9757.9830194
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.8000000  -9757.8155509
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      1.0000000  -9757.5993993
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000  -9757.7006824
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.2000000  -9757.6769935
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.4000000  -9757.6052581
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.6000000  -9757.4841862
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.8000000  -9757.3131477
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      1.0000000  -9757.0926616
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000  -9756.9801341
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.2000000  -9756.9560241
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.4000000  -9756.8829969
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.6000000  -9756.7597819
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.8000000  -9756.5858453
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      1.0000000  -9756.3618279
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000  -9756.0156173
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.2000000  -9755.9912783
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.4000000  -9755.9176197
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.6000000  -9755.7934144
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.8000000  -9755.6181648
      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      1.0000000  -9755.3926233
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5618687
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.5394565
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.4710712
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.3551311
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.1906626
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.9777368
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000  -9758.4691989
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.2000000  -9758.4455916
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.4000000  -9758.3756659
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.6000000  -9758.2578787
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.8000000  -9758.0912727
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      1.0000000  -9757.8759777
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000  -9758.1827069
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.2000000  -9758.1558102
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.4000000  -9758.0816934
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.6000000  -9757.9589204
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.8000000  -9757.7866412
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      1.0000000  -9757.5651047
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000  -9757.6849517
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.2000000  -9757.6532409
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.4000000  -9757.5732865
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.6000000  -9757.4437085
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.8000000  -9757.2637965
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      1.0000000  -9757.0339969
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000  -9756.9594349
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.2000000  -9756.9218771
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.4000000  -9756.8352496
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.6000000  -9756.6982266
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.8000000  -9756.5102274
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      1.0000000  -9756.2718519
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000  -9755.9887311
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.2000000  -9755.9447442
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.4000000  -9755.8513280
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.6000000  -9755.7072369
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.8000000  -9755.5119608
      0.0000000      0.2000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      1.0000000  -9755.2662425
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.5343389
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.5114790
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.4421068
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.3244857
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.1575052
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.9411166
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000  -9758.4393514
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.2000000  -9758.4143225
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.4000000  -9758.3424583
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.6000000  -9758.2220718
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.8000000  -9758.0520779
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      1.0000000  -9757.8324924
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000  -9758.1460445
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.2000000  -9758.1149527
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.4000000  -9758.0361782
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.6000000  -9757.9081663
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.8000000  -9757.7299607
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      1.0000000  -9757.5017125
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000  -9757.6373014
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.2000000  -9757.5971395
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.4000000  -9757.5083344
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.6000000  -9757.3694169
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.8000000  -9757.1795973
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      1.0000000  -9756.9392509
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.0000000  -9756.8969353
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.2000000  -9756.8455232
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.4000000  -9756.7447019
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.6000000  -9756.5930903
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      0.8000000  -9756.3900609
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000      1.0000000  -9756.1361732
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.0000000  -9755.9077208
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.2000000  -9755.8436900
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.4000000  -9755.7299468
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.6000000  -9755.5652264
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      0.8000000  -9755.3490062
      0.0000000      0.4000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000      1.0000000  -9755.0820195
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000  -9758.4865336
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000  -9758.4623614
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000  -9758.3909042
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000  -9758.2702775
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.8000000  -9758.0992428
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      1.0000000  -9757.8776410
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.0000000  -9758.3877368
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.2000000  -9758.3604423
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.4000000  -9758.2855670
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.6000000  -9758.1612857
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      0.8000000  -9757.9863928
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.2000000      1.0000000  -9757.7607976
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.0000000  -9758.0832153
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.2000000  -9758.0471305
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.4000000  -9757.9626849
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.6000000  -9757.8282084
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      0.8000000  -9757.6426421
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.4000000      1.0000000  -9757.4060445
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.0000000  -9757.5563447
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.2000000  -9757.5069810
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.4000000  -9757.4083754
      0.0000000      0.6000000      0.0000000      0.0000000      0.0000000      0.0000000      0.6000000      0.6000000  -9757.2589699
